#,Amount of elements in set
18892,11,
18893,8,
18894,17,
18895,16,
18896,16,
18897,18,
18898,23,
18899,8,
18900,27,
18901,32,
18902,25,
18903,26,
18904,14,
18905,18,
18906,22,
18907,17,
18908,26,
18909,23,
18910,21,
18911,21,
18912,21,
18913,30,
18914,22,
18915,14,
18916,5,
18917,9,
18918,16,
18919,17,
18920,17,
18921,15,
18922,17,
18923,19,
18924,17,
18925,32,
18926,26,
18575,30,
18576,11,
18577,17,
18578,28,
18579,33,
18580,27,
18581,33,
18582,17,
18583,35,
18936,24,
18937,13,
18938,20,
18939,19,
18940,37,
18941,17,
18942,24,
18943,16,
18944,38,
18741,33,
18742,19,
18743,15,
18744,15,
18949,26,
18950,8,
18951,18,
18952,24,
18953,20,
18954,15,
18955,17,
18956,26,
18957,23,
18958,6,
18959,21,
18960,43,
18961,3,
18962,29,
18963,7,
18964,24,
18965,12,
18966,14,
18967,21,
18968,26,
18969,19,
18970,8,
18971,23,
18972,16,
18973,18,
18974,19,
18975,33,
18976,9,
18977,17,
18978,30,
18979,26,
18980,23,
18981,16,
18982,19,
18983,31,
18984,11,
18985,39,
18986,9,
18987,22,
18988,24,
18989,26,
4641,22,
4642,22,
18992,18,
18993,20,
18994,28,
18995,23,
18996,31,
18997,26,
18998,19,
18999,7,
19000,29,
19001,31,
19002,19,
18507,26,
19004,11,
19005,22,
19006,27,
18511,17,
19008,15,
19009,34,
19010,15,
19011,22,
19012,9,
19013,15,
19014,20,
19015,13,
19016,23,
19017,9,
19018,13,
19019,23,
19020,14,
19021,7,
19022,23,
19023,23,
19024,21,
19025,6,
19026,15,
19027,10,
19028,31,
19029,13,
19030,36,
19031,28,
19032,11,
104,0,
19034,10,
104,0,
19034,10,
19037,32,
19038,39,
19039,28,
19040,23,
19041,29,
19042,18,
104,0,
19044,18,
19045,9,
19046,18,
19047,14,
19048,18,
19049,6,
19050,24,
19051,15,
19052,15,
19053,19,
19054,21,
19055,21,
14635,20,
19057,24,
15662,17,
19059,13,
19060,23,
19061,23,
19062,17,
19063,14,
19064,12,
19065,18,
19066,17,
19067,22,
19068,33,
19069,15,
19070,20,
19071,25,
19072,25,
19073,10,
19074,16,
19075,39,
19076,12,
607,4,
19078,29,
19079,20,
19080,26,
19081,24,
19082,20,
19083,26,
19084,17,
19085,29,
19086,23,
19087,13,
19088,21,
19089,27,
19090,11,
19091,11,
19092,40,
19093,18,
19094,35,
19095,22,
19096,13,
19097,26,
19098,36,
19099,17,
19100,29,
19101,26,
19102,30,
19103,23,
19104,16,
19105,22,
19106,20,
19107,14,
19108,19,
19109,8,
19109,8,
19111,35,
19112,27,
19113,22,
19114,22,
19115,26,
19116,24,
19117,10,
19118,16,
19119,11,
19120,10,
19121,11,
19122,18,
19123,5,
19124,15,
19125,16,
19126,20,
19127,34,
19128,26,
19129,32,
19130,28,
19131,10,
19132,13,
19133,18,
19134,21,
19135,21,
19136,27,
19137,34,
19138,13,
19139,15,
19140,30,
19141,11,
19142,29,
19143,17,
19144,23,
19145,16,
19146,20,
19147,29,
19148,16,
19149,22,
19150,9,
19150,9,
19152,29,
19153,24,
19154,14,
19155,25,
19156,10,
19157,19,
19158,16,
19159,21,
19160,17,
19161,19,
19162,18,
19163,36,
19164,26,
19165,31,
19166,17,
19167,28,
19168,17,
19169,36,
19170,22,
19171,37,
19172,26,
19173,31,
19174,21,
19175,29,
1388,4,
19177,12,
19177,12,
19179,27,
19180,26,
19181,16,
19182,31,
19183,18,
19184,27,
19185,40,
19186,33,
19187,20,
19188,14,
19189,28,
19190,16,
19191,8,
19192,27,
19193,21,
19194,27,
19195,25,
19196,11,
19197,16,
19198,24,
19199,10,
19200,8,
19201,29,
19202,30,
19203,32,
19204,15,
104,0,
19206,16,
19207,30,
19208,31,
19209,29,
19210,16,
19211,14,
19212,27,
19213,14,
19214,23,
19215,23,
19216,20,
19217,22,
19218,23,
19219,19,
19220,25,
19221,17,
19222,18,
19223,4,
19224,8,
19225,31,
19226,9,
19227,17,
19228,13,
19229,17,
19230,26,
19231,14,
19232,10,
19233,10,
19234,13,
19235,27,
19236,12,
19237,20,
19238,32,
19239,20,
19240,11,
19241,26,
19242,36,
19243,20,
19244,18,
19245,14,
19246,24,
19247,21,
1517,1,
19249,29,
19250,33,
19251,27,
19252,31,
19253,21,
19254,26,
19255,32,
19256,27,
19257,27,
19258,24,
19259,30,
19260,30,
19261,25,
19262,14,
19263,26,
19264,41,
19265,13,
19266,18,
19267,25,
19268,28,
19269,21,
19270,29,
19271,30,
19272,20,
19273,26,
19274,30,
19275,23,
19276,14,
19277,41,
19278,24,
19279,19,
19280,22,
19281,22,
19282,13,
19283,26,
19284,18,
19285,27,
19286,20,
19287,17,
19288,33,
19289,36,
19290,24,
19291,13,
19292,28,
19293,20,
19294,26,
19295,22,
19296,10,
19297,34,
19164,26,
19299,28,
19166,17,
19167,28,
19168,17,
19303,28,
19304,8,
19305,29,
19306,28,
19307,12,
19308,24,
19309,36,
19310,13,
19311,11,
19312,15,
19313,21,
19314,29,
19315,17,
19316,15,
19317,17,
19318,23,
19319,40,
19320,22,
19321,11,
19322,22,
19323,19,
19324,20,
19325,25,
19326,44,
19327,22,
19328,17,
19329,21,
19330,36,
19331,31,
19332,22,
19333,23,
19334,7,
19335,15,
19336,10,
19337,17,
19338,30,
19339,18,
19340,27,
19341,23,
19342,23,
19343,24,
19344,28,
19345,23,
19346,32,
19347,28,
19348,18,
19349,10,
19350,33,
19351,22,
19352,24,
19353,20,
19354,10,
19355,32,
19356,18,
19357,15,
19358,31,
19359,19,
19360,25,
19361,22,
19362,10,
19363,11,
19364,27,
19365,9,
19366,12,
19367,10,
19368,11,
19369,7,
19370,32,
19371,30,
19372,34,
19373,9,
19374,12,
19375,14,
19376,24,
19377,10,
19378,24,
19379,20,
19380,21,
19381,19,
19382,22,
19383,36,
19384,15,
19385,9,
19386,29,
19387,34,
19388,26,
19389,15,
19390,15,
19391,24,
19392,25,
19393,29,
19394,26,
19395,24,
19396,21,
19397,21,
19398,29,
19399,16,
19400,40,
19401,12,
19402,23,
19403,30,
19404,15,
19405,23,
19406,37,
19407,36,
19408,16,
19409,16,
19410,9,
19410,9,
19412,23,
19413,31,
19414,7,
19415,23,
19416,29,
19417,11,
19418,5,
19419,10,
19420,26,
19421,22,
19422,34,
19423,27,
19424,32,
19425,27,
19426,25,
19427,15,
19428,7,
19429,15,
19430,16,
19431,22,
19432,35,
19433,26,
19434,17,
19435,14,
19436,32,
19437,19,
19438,17,
19439,21,
19440,22,
19441,22,
19442,31,
19443,21,
19444,23,
19445,20,
19446,27,
19447,28,
19448,36,
19449,25,
19450,28,
19451,30,
19452,12,
19453,15,
19454,22,
19455,29,
19456,4,
19457,13,
19457,13,
19459,30,
19460,19,
19461,12,
19462,17,
19463,18,
19464,18,
19465,26,
19466,22,
19467,16,
19468,10,
19469,21,
19470,14,
19471,15,
19472,22,
19473,9,
19474,12,
19475,16,
19476,4,
19477,28,
19478,33,
19479,23,
19480,35,
19481,42,
19482,34,
19483,30,
19484,12,
19485,15,
19486,21,
19487,30,
19488,10,
19489,9,
19490,28,
19491,32,
19492,21,
19493,13,
19494,18,
19495,9,
19496,34,
19497,22,
19498,21,
19499,5,
19500,29,
19501,17,
19502,35,
19503,16,
19504,28,
19505,13,
19506,16,
19507,9,
19508,30,
19509,30,
19510,13,
19511,6,
19512,5,
19513,7,
19514,7,
19515,35,
19516,9,
19517,24,
19518,20,
19519,28,
19520,22,
19521,10,
19521,10,
19523,26,
19524,11,
19525,16,
19526,15,
19527,23,
19528,11,
19529,19,
19530,25,
19531,14,
19532,5,
19533,10,
19533,10,
19535,11,
19535,11,
18679,7,
18679,7,
19539,17,
4641,22,
4642,22,
19542,30,
19543,21,
19544,16,
19545,18,
19546,24,
19547,12,
19548,23,
19549,12,
19550,34,
19551,15,
14840,1,
19553,3,
19554,29,
19555,18,
19556,32,
19557,39,
19558,27,
19559,17,
19560,14,
19561,13,
19562,24,
19563,32,
19564,29,
19565,26,
19566,12,
19567,28,
19568,29,
19569,27,
19570,14,
19571,9,
19572,32,
19573,32,
19574,20,
19575,25,
19576,24,
19577,15,
19578,7,
19579,9,
19580,24,
19581,24,
19582,23,
19583,28,
19584,17,
19585,21,
19586,22,
19587,19,
19588,16,
19589,10,
19590,14,
19591,19,
19592,31,
19593,24,
19594,21,
19595,20,
19596,22,
19597,29,
19598,29,
19599,19,
19600,19,
19601,27,
19602,8,
19603,34,
19604,4,
19605,32,
19606,17,
19607,19,
19608,25,
19609,17,
19610,22,
19611,37,
19612,13,
19613,21,
19614,6,
19615,23,
19616,3,
19617,28,
19618,23,
19619,9,
19620,10,
19621,8,
19622,31,
19623,22,
19624,17,
19625,11,
19626,9,
19627,27,
19628,28,
19629,33,
19630,25,
19631,25,
19632,29,
19633,20,
19634,29,
19635,13,
19636,24,
19637,24,
19638,18,
19639,23,
19640,15,
19641,20,
19642,28,
19643,21,
19644,16,
19645,17,
19646,26,
19647,12,
19648,14,
19649,20,
19650,10,
19651,28,
19652,25,
19653,24,
19654,27,
19655,13,
19656,14,
19657,20,
19658,26,
19659,16,
19660,23,
19661,13,
19662,14,
19663,15,
19663,15,
19665,25,
19666,19,
19667,13,
19668,21,
19669,7,
19670,1,
19671,11,
19672,3,
19673,13,
19674,23,
19675,19,
19676,13,
607,4,
19678,18,
19679,26,
19680,24,
19681,21,
19682,27,
19683,14,
19684,11,
19685,13,
19686,15,
19687,12,
19688,10,
19689,23,
19690,35,
19691,28,
19692,30,
19693,27,
19694,26,
19695,34,
19696,36,
19697,18,
19698,21,
19699,28,
19700,34,
19701,24,
19702,21,
19703,23,
19704,29,
19705,10,
19705,10,
19707,31,
19708,27,
19709,37,
19710,9,
19711,30,
19712,27,
19713,16,
19714,11,
19715,18,
19716,14,
19717,26,
19718,16,
19719,8,
19720,22,
19721,8,
19722,27,
19723,14,
19724,23,
19725,26,
19726,25,
19727,34,
19728,10,
19729,16,
19730,14,
19731,21,
19732,16,
19733,23,
19734,45,
19735,22,
19736,30,
19737,19,
19738,19,
19739,16,
19740,12,
19741,10,
19742,10,
19743,11,
19744,13,
19745,12,
19746,10,
19747,16,
19748,12,
19749,17,
19750,15,
19751,20,
19752,10,
19753,12,
19754,28,
19755,9,
19756,22,
19757,26,
19758,18,
19759,12,
19760,12,
19761,9,
19762,29,
19763,5,
19764,25,
19765,8,
19766,17,
19767,21,
19768,13,
19769,7,
19770,6,
19771,19,
19772,14,
19773,14,
19774,25,
19775,26,
19776,20,
19777,26,
19778,11,
19778,11,
19780,20,
19781,17,
19782,26,
19783,16,
19784,11,
19785,10,
19786,34,
19787,28,
19788,26,
19789,17,
19790,25,
19791,14,
19792,25,
19793,28,
19794,14,
19795,21,
19796,15,
19797,13,
19798,6,
19799,9,
19800,27,
19801,32,
19802,28,
19803,28,
19804,21,
19805,17,
19806,18,
19807,15,
19808,11,
19809,13,
19809,13,
19811,18,
19812,33,
19813,12,
19814,11,
19815,27,
19816,19,
19817,9,
19818,15,
19819,12,
19820,17,
19821,15,
19822,13,
19823,14,
19824,13,
19825,24,
19826,12,
19827,21,
19828,25,
19829,19,
19830,9,
19831,16,
19832,14,
19833,16,
19834,29,
19835,12,
19836,22,
19837,13,
19838,21,
19839,21,
19840,23,
19841,18,
19842,5,
19843,25,
19844,20,
19845,16,
19846,9,
19847,10,
19848,15,
19849,14,
19850,17,
19851,14,
19852,13,
19853,15,
19854,24,
19855,38,
19856,20,
19857,27,
19858,15,
19859,21,
19860,37,
19861,11,
19862,20,
19863,27,
19864,20,
19865,7,
19866,16,
19867,10,
19868,37,
19869,17,
19870,25,
19871,18,
19872,27,
19873,15,
19874,17,
19875,25,
19876,27,
19877,15,
19878,12,
19879,16,
19880,19,
19881,17,
19882,24,
19883,27,
19884,18,
19885,26,
19886,22,
19887,32,
19888,18,
19889,21,
19890,29,
19891,25,
19892,23,
19893,14,
19894,26,
19895,29,
19896,3,
19897,10,
19898,19,
19899,13,
19900,33,
19901,22,
19902,27,
19903,13,
607,4,
19905,36,
19906,35,
104,0,
19908,33,
19909,13,
19910,21,
19911,43,
19912,18,
19913,24,
19914,20,
19915,16,
19916,23,
19917,32,
19918,30,
5825,1,
19920,38,
19921,15,
19922,26,
19923,23,
19924,24,
19925,12,
19926,35,
19927,19,
19928,14,
19929,30,
19930,17,
19931,30,
19932,4,
19933,20,
19934,33,
19935,14,
19936,37,
19937,35,
19938,18,
19939,21,
19940,18,
19941,13,
19942,15,
19943,18,
19944,25,
19945,34,
19946,17,
19947,26,
19948,34,
19949,25,
19950,27,
19951,10,
19952,22,
19953,29,
19954,17,
19955,30,
19956,6,
19957,23,
19958,7,
19959,21,
19960,8,
19961,29,
19962,22,
19963,24,
19964,13,
19965,33,
19606,17,
19607,19,
19968,22,
19969,7,
19970,11,
19971,8,
19971,8,
19973,29,
19974,36,
19975,7,
19976,26,
19977,7,
19978,29,
19979,21,
19980,18,
19981,9,
19982,18,
19983,33,
19984,40,
19985,9,
19986,33,
19987,19,
19988,24,
19989,26,
19990,24,
19991,28,
19992,17,
19993,11,
19994,20,
19995,17,
19996,36,
19997,29,
19998,21,
19999,15,
20000,8,
20001,14,
20002,14,
20003,36,
20004,11,
20005,6,
20006,12,
20007,25,
20008,14,
20009,21,
20010,5,
20011,13,
20012,21,
20013,8,
20014,4,
20015,8,
20016,16,
20017,18,
20018,13,
20019,15,
20020,32,
20021,21,
20022,26,
20023,16,
20024,31,
20025,29,
20026,25,
20027,18,
20028,9,
20029,34,
20030,20,
20031,19,
20032,16,
20033,22,
20034,11,
20035,14,
20036,12,
20037,17,
20038,18,
20039,16,
20040,44,
20041,6,
20042,6,
20043,14,
20044,17,
20045,34,
20046,40,
20047,14,
20048,15,
20049,27,
20050,22,
20051,12,
20052,30,
20053,9,
20053,9,
104,0,
20056,33,
20057,31,
20058,16,
20059,29,
20060,22,
20061,21,
20062,19,
20063,27,
20064,22,
20065,11,
20066,28,
20067,21,
20068,13,
20069,32,
20070,24,
607,4,
20072,17,
20073,28,
20074,29,
20075,19,
20076,23,
20077,11,
20078,32,
20079,20,
20080,15,
20081,12,
20082,32,
20083,33,
20084,7,
20085,24,
20086,19,
20087,19,
20088,20,
20089,32,
20090,26,
20091,19,
20092,7,
20092,7,
20094,7,
20094,7,
20096,6,
20096,6,
20098,3,
20099,4,
20098,3,
20099,4,
20102,9,
20102,9,
20104,8,
20104,8,
20106,13,
20107,26,
20108,20,
20109,15,
20110,18,
607,4,
20112,8,
20113,14,
20114,15,
20115,16,
20116,22,
20117,21,
20118,26,
20119,31,
20120,26,
20121,20,
20122,14,
20123,20,
20124,12,
20125,22,
20126,27,
20127,16,
20128,14,
20129,32,
20130,16,
20131,34,
20132,22,
20133,23,
20134,32,
20135,5,
14840,1,
20137,28,
20138,10,
20139,21,
20140,20,
20141,22,
20142,28,
20143,27,
20144,12,
20145,24,
20146,15,
20147,22,
20148,22,
20149,20,
20150,13,
20151,15,
20152,13,
20153,22,
20124,12,
20125,22,
20126,27,
20157,39,
20158,35,
20159,27,
20160,28,
20161,20,
20162,17,
20163,31,
20164,22,
20165,16,
20166,18,
20167,10,
20167,10,
20169,37,
20170,36,
20171,13,
20172,20,
20173,31,
20174,25,
20175,23,
20176,11,
20177,15,
20178,18,
20179,13,
20180,9,
20181,21,
20182,24,
20183,13,
20184,16,
20185,28,
20186,13,
20187,20,
20188,23,
20189,5,
20190,4,
20191,24,
20192,16,
20193,25,
20194,23,
16469,6,
20196,15,
20197,25,
20198,30,
20199,17,
20200,9,
20200,9,
20202,30,
20203,22,
20204,8,
20205,18,
20206,20,
20207,29,
20208,24,
20209,22,
20210,14,
20211,18,
20212,21,
20213,12,
20214,24,
20215,30,
20216,29,
20217,14,
20218,22,
20219,11,
20220,22,
20221,15,
20222,8,
20223,20,
20224,22,
20225,17,
20226,14,
20227,13,
20228,15,
20229,21,
20230,4,
20231,10,
20232,11,
20233,19,
20234,6,
20235,9,
20236,17,
20237,27,
20238,11,
20238,11,
20240,11,
20240,11,
104,0,
20243,25,
20244,13,
20245,27,
20246,39,
20247,14,
20248,22,
20249,21,
20250,5,
20251,7,
20252,17,
20253,11,
20253,11,
20255,36,
20256,31,
20257,31,
20258,18,
104,0,
20260,11,
20261,12,
20262,28,
20263,27,
20264,17,
20265,23,
20266,20,
20267,22,
20268,17,
20269,11,
20269,11,
20271,9,
20271,9,
20273,15,
20274,26,
20275,13,
20275,13,
20277,7,
20277,7,
20279,29,
20280,18,
104,0,
20282,29,
20283,20,
20284,25,
20285,27,
20286,11,
20287,23,
20288,26,
20289,23,
20290,13,
20291,32,
20292,13,
20293,8,
20294,26,
20295,34,
20296,13,
20297,24,
20298,21,
20299,35,
20300,18,
20301,24,
20302,17,
20303,25,
20304,19,
20305,26,
20306,25,
20307,24,
20308,27,
20309,27,
20310,23,
20311,28,
20312,22,
20313,14,
20314,13,
20315,19,
20316,17,
20317,17,
20318,11,
20319,23,
20320,15,
20321,14,
20322,11,
20323,10,
20324,26,
20325,22,
20326,15,
20327,22,
20328,10,
20328,10,
20330,37,
20331,23,
20332,12,
20333,39,
20334,17,
20335,19,
20336,22,
20337,31,
20338,15,
20339,9,
20340,11,
20341,19,
20342,21,
20343,5,
20344,22,
20345,12,
20346,12,
20347,26,
20348,10,
20349,22,
20350,32,
20351,16,
20352,10,
20353,30,
20354,38,
20355,13,
20356,22,
20357,23,
20358,33,
20359,37,
20360,24,
20361,15,
20362,23,
20363,12,
20364,24,
20365,13,
20366,26,
20367,22,
20368,16,
20369,18,
20370,10,
20371,11,
20371,11,
20373,17,
20374,28,
20375,37,
20376,31,
20377,31,
20378,22,
20379,12,
20380,17,
20381,23,
20382,14,
20383,20,
20384,10,
20385,25,
20386,26,
20387,27,
20388,24,
20389,13,
20390,30,
20391,13,
20392,22,
20393,24,
20394,40,
20395,19,
20396,16,
20397,28,
20398,26,
20399,6,
20400,19,
20401,25,
20402,9,
20403,18,
20404,21,
20405,22,
20406,14,
20407,9,
20408,24,
20409,19,
20410,12,
20411,24,
20412,11,
20413,25,
20414,24,
20415,18,
20416,24,
20417,24,
20418,12,
20419,13,
20420,25,
20421,20,
20422,31,
20423,20,
20424,37,
20425,45,
20426,26,
20427,6,
20428,24,
20429,15,
20430,23,
20431,28,
20432,10,
20433,36,
20434,12,
20435,37,
20436,24,
20437,32,
20438,7,
20439,40,
20440,17,
20441,26,
20442,34,
20443,26,
20444,11,
20445,20,
20446,8,
20447,21,
20448,6,
20449,20,
20450,16,
20451,18,
20452,7,
20453,32,
20454,26,
20455,16,
20456,13,
20457,22,
20458,15,
20459,12,
20460,8,
20461,39,
20462,16,
20463,14,
20464,45,
20465,22,
20466,33,
20467,15,
20468,8,
20469,26,
20470,33,
20471,24,
20472,23,
20473,13,
20474,24,
20475,15,
20476,28,
20477,9,
20478,18,
20479,22,
20480,24,
20481,25,
20482,34,
20483,13,
20484,23,
20485,31,
20486,14,
20487,21,
20488,26,
20489,15,
20490,28,
20491,23,
20492,20,
20493,25,
20494,15,
20495,21,
20496,32,
20497,23,
20498,22,
20499,24,
20500,35,
20501,26,
20502,19,
20503,24,
20504,18,
20505,21,
20506,25,
20507,20,
20508,33,
20509,28,
20510,25,
20511,26,
20512,33,
20513,25,
20514,24,
20515,15,
20516,36,
20517,24,
20518,17,
20519,11,
20519,11,
20521,27,
20522,16,
20523,19,
20524,38,
20525,17,
20526,21,
20527,14,
20528,26,
20529,16,
20530,21,
20531,21,
20532,21,
20533,18,
20534,14,
20535,10,
20536,35,
20537,15,
20538,23,
20539,5,
20540,4,
20541,9,
20541,9,
20543,21,
20544,16,
20545,21,
20546,22,
20547,18,
20548,18,
20549,21,
20550,26,
20551,42,
20552,17,
20553,18,
20554,26,
20555,24,
20556,11,
20557,15,
20558,17,
20559,12,
20560,17,
20561,28,
20562,24,
20563,11,
20564,11,
20565,29,
20566,18,
20567,19,
20568,20,
20569,13,
20570,12,
20571,17,
20572,30,
20573,8,
20574,19,
20575,11,
20576,5,
20577,18,
20578,7,
20579,22,
20580,15,
20581,27,
20582,26,
20583,28,
20584,17,
20585,18,
20586,22,
20587,36,
20588,28,
20589,22,
20590,13,
20591,27,
20592,14,
20593,26,
20594,16,
20595,13,
20596,24,
20597,15,
20598,10,
20599,6,
20600,18,
20601,17,
20602,24,
20603,14,
20604,15,
20605,18,
20606,19,
20607,10,
20608,23,
20609,25,
20610,5,
20611,10,
20611,10,
20613,29,
20614,23,
20615,20,
20616,9,
20617,8,
20618,26,
20619,23,
20620,29,
20621,28,
20622,16,
20623,15,
20624,9,
20625,16,
20626,20,
20627,24,
20628,12,
20629,10,
20630,14,
20631,12,
20632,33,
20633,30,
20634,22,
20635,18,
20636,25,
20637,24,
20638,25,
20639,26,
20640,14,
20641,19,
20642,24,
20643,23,
20644,6,
20645,19,
20646,24,
20647,14,
20648,35,
20649,30,
20650,10,
20651,7,
20652,22,
20653,17,
20654,24,
20655,20,
20656,35,
20657,24,
20658,14,
20659,18,
20660,25,
20661,6,
20662,15,
20663,21,
20664,25,
20665,15,
20666,17,
20667,16,
20668,26,
20669,27,
20670,28,
20671,16,
20672,21,
20673,29,
20674,13,
20675,21,
20676,17,
5825,1,
20678,9,
20678,9,
20680,32,
20681,23,
20682,15,
20683,19,
20684,30,
20685,20,
20686,20,
20687,29,
20688,28,
20689,29,
20690,10,
20691,18,
20692,22,
20693,15,
20694,17,
20695,14,
20696,12,
20697,22,
20698,12,
20699,27,
20700,16,
20701,19,
20702,3,
20703,22,
20704,21,
20705,27,
20706,13,
20707,15,
20708,15,
20709,14,
20710,7,
20711,4,
20712,11,
20713,15,
20714,38,
20715,5,
20716,26,
20717,10,
20718,29,
20719,13,
20720,22,
20721,16,
20722,31,
20723,15,
20724,27,
20725,8,
20726,29,
20727,16,
20728,32,
20729,25,
20730,24,
20731,17,
20732,26,
20733,18,
20734,20,
20735,24,
20736,13,
104,0,
20738,16,
20739,8,
20740,14,
20741,13,
20742,18,
20743,32,
20744,29,
20745,29,
20746,28,
20747,28,
104,0,
20749,27,
20750,19,
104,0,
20752,27,
20753,14,
20754,26,
20755,20,
20756,18,
20757,26,
20758,28,
20759,13,
20760,23,
20761,14,
20762,19,
20763,26,
20764,13,
20765,14,
20766,28,
20767,31,
20768,7,
20769,31,
20770,12,
20770,12,
20772,36,
20773,14,
20774,17,
20775,25,
20776,17,
20777,19,
20778,15,
20778,15,
20780,28,
20781,12,
20782,13,
20783,27,
20784,8,
20785,35,
20786,35,
20787,23,
20788,21,
20789,14,
20790,36,
20791,25,
20792,17,
20793,17,
16125,2,
20795,21,
20796,34,
20797,18,
20798,16,
20799,26,
20800,16,
20801,21,
20802,14,
20803,23,
20804,17,
20805,25,
20806,50,
20807,13,
20808,24,
20809,29,
20810,20,
20811,30,
20812,13,
20813,21,
20814,15,
20815,22,
20816,18,
20817,18,
20818,26,
20819,29,
20820,25,
20821,10,
20822,30,
20823,20,
20824,17,
20825,9,
104,0,
20827,10,
20828,22,
20829,20,
20830,7,
20831,16,
20832,25,
20833,20,
20834,13,
20835,29,
20836,13,
20837,17,
20838,7,
20839,17,
20840,28,
20841,26,
20842,11,
20843,26,
20844,13,
20845,30,
20846,16,
20847,32,
20848,14,
20849,18,
20850,12,
20851,13,
20852,32,
20853,27,
20854,13,
20855,23,
20856,30,
20857,30,
20786,35,
20859,21,
20788,21,
20789,14,
20862,34,
20863,23,
20864,30,
20865,8,
20866,23,
20867,25,
20868,32,
20869,24,
20870,33,
20871,26,
20872,34,
20873,19,
20874,37,
20669,27,
20670,28,
20671,16,
20878,22,
20879,24,
20880,13,
20881,15,
20882,19,
104,0,
20749,27,
20750,19,
104,0,
20752,27,
20753,14,
20754,26,
20755,20,
20756,18,
20892,21,
20893,8,
20894,14,
20895,53,
20840,28,
20841,26,
20842,11,
20843,26,
20844,13,
20845,30,
20846,16,
20903,35,
20904,17,
20905,30,
20906,8,
20906,8,
20908,27,
20909,24,
20910,24,
20911,31,
20912,12,
20913,32,
20914,29,
20915,19,
20916,31,
20917,29,
20918,4,
20919,19,
20920,17,
20921,43,
20922,32,
1517,1,
20924,20,
20925,22,
20926,29,
20927,10,
20928,20,
20929,23,
20930,8,
20931,23,
20932,31,
20933,21,
20934,10,
20935,35,
20682,15,
20937,30,
20938,9,
20939,16,
20940,11,
20941,17,
20942,15,
20943,28,
20944,27,
20945,24,
20946,14,
20947,29,
20948,20,
20949,31,
20950,20,
20951,27,
20952,19,
20953,28,
20954,17,
20955,30,
20956,31,
20957,12,
20957,12,
20959,37,
20960,27,
20961,25,
20962,24,
20963,29,
20964,9,
20965,15,
20966,12,
20966,12,
20968,27,
20969,19,
20970,29,
20971,7,
20972,12,
20973,35,
20974,28,
20975,28,
20976,33,
20977,30,
20978,23,
20979,22,
20980,12,
20981,20,
20982,20,
20983,25,
20984,21,
20985,18,
20986,15,
20987,18,
20988,23,
20989,20,
20990,18,
20991,20,
20992,20,
20993,19,
20994,16,
20995,20,
20996,26,
20997,39,
20998,19,
20999,12,
21000,23,
21001,14,
21002,22,
21003,23,
21004,10,
21005,11,
21006,11,
21007,13,
21008,11,
21009,17,
21010,12,
21011,15,
21012,7,
21013,12,
21014,11,
21015,24,
21016,16,
21017,18,
21018,25,
21019,73,
21020,27,
21021,22,
21022,35,
21023,17,
21024,32,
21025,22,
21026,10,
21027,30,
21028,35,
21029,25,
21030,6,
21031,25,
21032,27,
21033,20,
21034,10,
104,0,
585,27,
586,3,
21038,18,
21039,27,
21040,23,
21041,11,
21042,17,
21043,12,
21044,12,
21045,12,
21046,30,
21047,13,
21048,17,
21049,23,
21050,19,
21051,40,
21052,16,
21053,20,
21054,16,
21055,7,
21056,10,
21056,10,
21058,30,
21059,10,
21059,10,
21061,28,
21062,14,
21063,16,
21064,27,
21065,17,
21066,23,
21067,36,
21068,23,
21069,18,
21070,13,
21071,15,
21072,14,
21073,24,
21074,18,
21075,26,
21076,3,
21077,4,
21078,7,
21079,17,
21080,16,
21081,32,
21082,28,
21083,15,
21084,26,
21085,15,
21086,22,
21087,15,
21088,33,
21089,21,
21090,22,
21091,29,
21092,27,
21093,19,
21094,10,
21095,17,
21096,17,
21097,26,
21098,49,
21099,21,
21100,29,
21101,31,
21102,15,
21103,22,
21104,29,
21105,22,
21106,25,
21107,9,
21108,21,
21109,17,
21110,23,
21111,11,
21112,12,
21113,7,
21114,20,
21115,22,
21116,19,
21117,9,
